run,step,condition,mean_belonging,std_belonging,mean_collective_reputation,support_requests,helping_rate,reciprocal_support_rate,repair_rate,delay_rate,refusal_rate,withdrawal_rate,volunteer_retention,collective_avoidance_rate,mean_reward_signal,mean_pain_signal,mean_delta_B,mean_help_probability,mean_helping_value,signal_extraction_consistency
29,34,belonging_only,0.2960479999999996,0.1316213974093878,0.5,18,0.1666666666666666,0.2833333333333333,0.0,0.3888888888888889,0.2777777777777778,0.1666666666666666,0.6,0.0,0.0683333333333333,0.21625,-0.0101,0.1448438684574997,0.2387646666666665,
29,35,belonging_only,0.2878559999999995,0.1278855553375751,0.5,17,0.1176470588235294,0.2411764705882352,0.0,0.4117647058823529,0.2941176470588235,0.1764705882352941,0.5666666666666667,0.0,0.048235294117647,0.2289705882352941,-0.0144564705882353,0.1256415014285281,0.2169603529411763,
29,36,belonging_only,0.2795319999999995,0.1446653020457912,0.5,19,0.1578947368421052,0.2526315789473684,0.0,0.3157894736842105,0.2631578947368421,0.2631578947368421,0.5333333333333333,0.0,0.0647368421052631,0.2421052631578947,-0.0131431578947368,0.1271780977098172,0.2187871578947367,
29,37,belonging_only,0.2699453333333329,0.1503312465132323,0.5,17,0.0588235294117647,0.1999999999999999,0.0,0.4705882352941176,0.2352941176470588,0.2352941176470588,0.4333333333333333,0.0,0.0241176470588235,0.2376470588235294,-0.0169176470588235,0.1573902406215066,0.2490434117647057,
29,38,belonging_only,0.2621333333333329,0.1486467839619216,0.5,15,0.0666666666666666,0.2066666666666666,0.0,0.4666666666666667,0.2666666666666666,0.2,0.4333333333333333,0.0,0.0273333333333333,0.2345,-0.015624,0.1439650263490776,0.2374225333333332,
29,39,belonging_only,0.2528693333333329,0.1460511490068538,0.5,16,0.125,0.18125,0.0,0.1875,0.4375,0.25,0.4333333333333333,0.0,0.0512499999999999,0.28765625,-0.01737,0.1239418143812566,0.2133858749999998,
29,40,belonging_only,0.2532373333333329,0.1535744509770062,0.5,15,0.2666666666666666,0.3866666666666666,0.0,0.4,0.3333333333333333,0.0,0.4333333333333333,0.0,0.1093333333333333,0.1699999999999999,0.0007359999999999,0.1591017531454834,0.2552043999999999,
29,41,belonging_only,0.2400333333333328,0.1533315178153387,0.5,17,0.0588235294117647,0.1470588235294117,0.0,0.2941176470588235,0.4705882352941176,0.1764705882352941,0.4,0.0,0.0241176470588235,0.2819117647058823,-0.0233011764705882,0.142371511142814,0.2351842352941175,
29,42,belonging_only,0.2334173333333329,0.1473786707981254,0.5,12,0.1666666666666666,0.2166666666666666,0.0,0.1666666666666666,0.25,0.4166666666666667,0.3333333333333333,0.0,0.0683333333333333,0.2833333333333334,-0.01654,0.1329374079622049,0.2247109999999998,
29,43,belonging_only,0.2215573333333328,0.1536208391882067,0.5,17,0.0588235294117647,0.1823529411764706,0.0,0.4117647058823529,0.1764705882352941,0.3529411764705882,0.2666666666666666,0.0,0.0241176470588235,0.2572058823529412,-0.0209294117647058,0.1369883284745819,0.2225817647058822,
29,44,belonging_only,0.2145653333333328,0.1521051586180502,0.5,17,0.1176470588235294,0.2411764705882352,0.0,0.4117647058823529,0.2352941176470588,0.2352941176470588,0.2666666666666666,0.0,0.048235294117647,0.2310294117647059,-0.0123388235294117,0.124856076068161,0.2146808235294116,
29,45,belonging_only,0.2129066666666662,0.1490071455408169,0.5,14,0.2142857142857142,0.3214285714285714,0.0,0.3571428571428571,0.2857142857142857,0.1428571428571428,0.3,0.0,0.0878571428571428,0.2058928571428571,-0.0035542857142856,0.1173420623809007,0.2023489999999999,
29,46,belonging_only,0.2025066666666662,0.147360910722243,0.5,12,0.0,0.0999999999999999,0.0,0.3333333333333333,0.1666666666666666,0.5,0.2666666666666666,0.0,0.0,0.305,-0.026,0.1021964211466117,0.1873998333333331,
29,47,belonging_only,0.1938586666666661,0.1487402050945054,0.5,16,0.125,0.2,0.0,0.25,0.1875,0.4375,0.2333333333333333,0.0,0.0512499999999999,0.2778125,-0.016215,0.1169437756301728,0.2078497499999998,
29,48,belonging_only,0.1792226666666662,0.1500266961784541,0.5,16,0.0625,0.1,0.0,0.125,0.5625,0.25,0.2333333333333333,0.0,0.0256249999999999,0.3275,-0.0274425,0.1334133406869753,0.2178019999999998,
29,49,belonging_only,0.1700119999999995,0.1428506834985397,0.5,15,0.0666666666666666,0.1866666666666666,0.0,0.4,0.2,0.3333333333333333,0.2333333333333333,0.0,0.0273333333333333,0.2566666666666666,-0.0184213333333333,0.1020348303433084,0.1858353333333331,
0,0,full_structured_model,0.508776,0.0358433757338786,0.5012500000000001,17,0.4705882352941176,0.5235294117647059,0.0,0.1764705882352941,0.3529411764705882,0.0,1.0,0.0,0.1929411764705882,0.1522058823529412,0.0154870588235294,0.4158123646824506,0.451163294117647,
0,1,full_structured_model,0.517785,0.0507544712316067,0.497291875,21,0.4285714285714285,0.5,0.0,0.238095238095238,0.3333333333333333,0.0,1.0,0.0,0.1782142857142857,0.1555357142857143,0.0128699999999999,0.4291002871500627,0.458476125,
0,2,full_structured_model,0.5357854500000001,0.0680262051626797,0.5017565515625,23,0.5217391304347826,0.6,0.0,0.2608695652173913,0.217391304347826,0.0,1.0,0.0,0.2222445652173913,0.1165760869565217,0.0234788478260869,0.4458324533150457,0.4687609357336956,
0,3,full_structured_model,0.5434403749999999,0.0750988139258246,0.494678988765625,18,0.3888888888888889,0.5055555555555555,0.0,0.3888888888888889,0.2222222222222222,0.0,1.0,0.0,0.1662256944444444,0.13721875,0.0127582083333333,0.4259588857199803,0.4563705645091146,
0,4,full_structured_model,0.5637480062499999,0.074402100668401,0.5037291246168946,22,0.5909090909090909,0.6454545454545454,0.0,0.1818181818181818,0.2272727272727272,0.0,1.0,0.0,0.2476688920454545,0.1140012784090909,0.0276922244318181,0.4466187099334021,0.4684083565349786,
0,5,full_structured_model,0.5807306567499999,0.0898942635298337,0.5017065793115358,22,0.5454545454545454,0.5863636363636364,0.0,0.1363636363636363,0.3181818181818182,0.0,1.0,0.0,0.2356099431818181,0.1416353267045454,0.0231581597727272,0.5047788982911118,0.5035745052738051,
0,6,full_structured_model,0.5963742961249997,0.100312473424084,0.5009873559283606,21,0.5238095238095238,0.5809523809523809,0.0,0.1904761904761904,0.2857142857142857,0.0,1.0,0.0,0.2281603422619047,0.1379683035714285,0.0223480562499999,0.5284089330172171,0.5182734665773816,
0,7,full_structured_model,0.61620126911875,0.1034539319438127,0.5052608717706791,23,0.5652173913043478,0.6304347826086957,0.0,0.217391304347826,0.217391304347826,0.0,1.0,0.0,0.2406504775815217,0.1216688060461956,0.0258612691222826,0.5177111388848318,0.5112087602207962,
0,8,full_structured_model,0.6264270592653124,0.1164553023390867,0.4977416122900905,23,0.4782608695652174,0.4978260869565217,0.0434782608695652,0.0869565217391304,0.4347826086956521,0.0,1.0,0.0,0.2001522694633152,0.1863100717561141,0.0133379871476902,0.5164886497555758,0.5113967255268642,
0,9,full_structured_model,0.6655590739546796,0.1290755654496988,0.5258648200104336,22,0.8636363636363636,0.8772727272727273,0.0,0.0454545454545454,0.0909090909090909,0.0,1.0,0.0,0.3681095079927201,0.0423254691051136,0.0533618382127734,0.5640970288876684,0.5392466889467958,
0,10,full_structured_model,0.6863876806048363,0.1257228115757826,0.5226065688567763,22,0.5454545454545454,0.6545454545454545,0.0,0.3636363636363636,0.0909090909090909,0.0,1.0,0.0,0.23820035669731,0.091214689716131,0.0284026454320317,0.5861421476521075,0.5521126083485144,
0,11,full_structured_model,0.7152635083904162,0.1433786827002746,0.5323542122575284,21,0.7142857142857143,0.7714285714285714,0.0,0.1904761904761904,0.0952380952380952,0.0,1.0,0.0,0.3117443241386858,0.0653419637834821,0.0412511825508284,0.6140391709744416,0.5712466648768275,
0,12,full_structured_model,0.748540236643659,0.1493462384042002,0.5440509168726263,26,0.7692307692307693,0.7923076923076924,0.0,0.0769230769230769,0.1538461538461538,0.0,1.0,0.0,0.3444175686553821,0.0701211729717548,0.0383962249075878,0.6424508825049664,0.5906581217612927,
0,13,full_structured_model,0.7617836433534783,0.1432043572083012,0.5403958427744918,20,0.6,0.6599999999999999,0.0,0.2,0.2,0.0,1.0,0.0,0.2678123239074211,0.1135815316548427,0.0198651100647291,0.6532912299324861,0.6014313316512666,
0,14,full_structured_model,0.7782301338289105,0.145192680379176,0.5399565975235229,24,0.6666666666666666,0.6916666666666668,0.0,0.0833333333333333,0.25,0.0,1.0,0.0,0.2941436448942942,0.1156663365650268,0.0205581130942899,0.6584768874466018,0.6026924109382604,
0,15,full_structured_model,0.7875849693142888,0.1510234770384792,0.5328719135749509,22,0.5454545454545454,0.6136363636363636,0.0,0.2272727272727272,0.2272727272727272,0.0,1.0,0.0,0.2459390828769755,0.1292358715568155,0.0127565938436978,0.6383295280360356,0.5895572195424787,
0,16,full_structured_model,0.8048729272861607,0.1620185709967753,0.5382179960485725,24,0.7083333333333334,0.7458333333333332,0.0,0.125,0.1666666666666666,0.0,1.0,0.0,0.3176312421967747,0.0793774172247741,0.0216099474648398,0.6364208948089739,0.5882193615331536,
0,17,full_structured_model,0.8297176221961217,0.1532061543293036,0.5530385428659608,26,0.8076923076923077,0.8307692307692308,0.0,0.0769230769230769,0.1153846153846153,0.0,1.0,0.0,0.3583303677967767,0.0546517465900981,0.0286669556653395,0.6445857117408421,0.5958128822048698,
0,18,full_structured_model,0.8395194514034692,0.1492268798138927,0.5393056909138233,28,0.6428571428571429,0.6428571428571429,0.0,0.0,0.3571428571428571,0.0,1.0,1.0,0.283627157791189,0.1499341302176824,0.0105019598650151,0.6587746061190113,0.6010744973067762,
0,19,full_structured_model,0.8647850311660826,0.1461660306201,0.5544927111606835,25,0.88,0.892,0.0,0.04,0.08,0.0,1.0,0.5,0.3920569277565283,0.03763228125,0.0303186957151361,0.682059481882948,0.6159015890072288,
0,20,full_structured_model,0.8747804656152831,0.1401732189334381,0.5472453545572176,28,0.6428571428571429,0.7178571428571429,0.0,0.25,0.1071428571428571,0.0,1.0,1.0,0.2905704042475133,0.0753703087867623,0.0107093940527148,0.6750641201574945,0.6103378911159648,
0,21,full_structured_model,0.8758272971119165,0.1335252608626541,0.5270075729799765,26,0.5,0.5807692307692307,0.0,0.2692307692307692,0.2307692307692307,0.0,1.0,1.0,0.2239231052567452,0.1343762381733525,0.0012078824961153,0.6817910195943325,0.6171887480021604,
0,22,full_structured_model,0.9026708401688752,0.1166995301691062,0.551707476286257,26,0.8846153846153846,0.9076923076923078,0.0,0.0769230769230769,0.0384615384615384,0.0,1.0,1.0,0.3907539902058315,0.0268419516110365,0.0309733189118757,0.6720544051211116,0.6112601241018405,
0,23,full_structured_model,0.9059724185363764,0.1091434082875589,0.527426592881811,27,0.5185185185185185,0.5629629629629629,0.0,0.1481481481481481,0.3333333333333333,0.0,1.0,1.0,0.23392920288566,0.1584983157573331,0.0036684204083344,0.6731053290259827,0.6101147826411034,
0,24,full_structured_model,0.9215924645770032,0.097378019156104,0.5365479585640938,25,0.76,0.784,0.0,0.08,0.16,0.0,1.0,1.0,0.3380229414353602,0.0783226961597289,0.0187440552487519,0.6893273778403239,0.6211721443390215,
0,25,full_structured_model,0.9316047542743128,0.0942159437056807,0.5387958094291014,24,0.7083333333333334,0.7583333333333333,0.0,0.1666666666666666,0.125,0.0,1.0,0.6666666666666666,0.3189101328237632,0.0751084578168499,0.012515362121637,0.7299945926576509,0.6511575382768279,
0,26,full_structured_model,0.9437504618857768,0.089380182436237,0.5450209743443449,27,0.7407407407407407,0.774074074074074,0.0,0.1111111111111111,0.1481481481481481,0.0,1.0,1.0,0.3307516615508041,0.0764205986174461,0.0134952306794043,0.7208087112905572,0.6453577912564941,
0,27,full_structured_model,0.9506127053258728,0.090841363917866,0.5451807420361834,28,0.7142857142857143,0.7357142857142858,0.0,0.0714285714285714,0.2142857142857142,0.0,1.0,1.0,0.3251691728220088,0.0953303613939339,0.0073524036858175,0.7342956048664476,0.6556481059172187,
0,28,full_structured_model,0.9538181284495192,0.0795503011743992,0.5423745180948215,30,0.6666666666666666,0.7266666666666667,0.0,0.2,0.1333333333333333,0.0,1.0,1.0,0.3004216139713065,0.0825626068411005,0.0032054231236462,0.7170788485213978,0.6412381628764081,
0,29,full_structured_model,0.966505380762714,0.0719937165190798,0.558900128943632,25,0.88,0.904,0.0,0.08,0.04,0.0,1.0,1.0,0.3915428330871847,0.0305875550139227,0.0152247027758336,0.7447148075115687,0.6627522606801898,
0,30,full_structured_model,0.9684809848373276,0.0743534191644015,0.5449265952796243,30,0.6333333333333333,0.6933333333333334,0.0,0.2,0.1666666666666666,0.0,1.0,1.0,0.2875957151998313,0.1007104156256325,0.0019756040746137,0.7342667713053781,0.6546964982838419,
0,31,full_structured_model,0.9769938668500922,0.0641958220155073,0.5642797612901292,29,0.8620689655172413,0.8775862068965519,0.0344827586206896,0.0689655172413793,0.0689655172413793,0.0,1.0,1.0,0.3842771594103066,0.0402555669740464,0.0088064296683772,0.7339314572114889,0.6539208877517138,
0,32,full_structured_model,0.9703618949913532,0.073159996449728,0.553447148558658,28,0.6428571428571429,0.6749999999999999,0.0,0.1071428571428571,0.25,0.0,1.0,1.0,0.2943717170113066,0.1194743689544341,-0.0071056841343634,0.7410540899572654,0.658765134939839,
0,33,full_structured_model,0.9703308319580952,0.0637931861683627,0.552393492218288,28,0.6785714285714286,0.7535714285714287,0.0,0.25,0.0714285714285714,0.0,1.0,1.0,0.3077914644434534,0.0664512817589432,-3.328182134782317e-05,0.7318014632793914,0.6527516316340882,
0,34,full_structured_model,0.9694846140246116,0.0528590087392523,0.5522601313830404,29,0.6896551724137931,0.7310344827586207,0.0,0.1379310344827586,0.1724137931034483,0.0,1.0,1.0,0.316267059547584,0.0863550805416693,-0.0008753978622243,0.7283413400523522,0.650873198040588,
0,35,full_structured_model,0.975178311688277,0.0511517124105286,0.5501942605306771,29,0.6551724137931034,0.696551724137931,0.0,0.1379310344827586,0.2068965517241379,0.0,1.0,1.0,0.2936885255945266,0.1066267372104281,0.0058900320658608,0.7318265649499142,0.6528049615696989,
0,36,full_structured_model,0.979711867095724,0.0414199113331807,0.5583505646374715,28,0.7142857142857143,0.7678571428571429,0.0,0.1785714285714285,0.1071428571428571,0.0,1.0,1.0,0.3174916748497692,0.070307807704682,0.0048573807936932,0.7265792529372942,0.6484790596695474,
0,37,full_structured_model,0.9798490154732828,0.0454158134125509,0.5604260188498219,29,0.7241379310344828,0.7344827586206897,0.0,0.0344827586206896,0.2413793103448276,0.0,1.0,1.0,0.3250610266579378,0.1050331715632797,0.0001418776319574,0.7414032031572272,0.6594486933860368,
0,38,full_structured_model,0.9763936177442296,0.0499618923323372,0.555068543033615,29,0.6206896551724138,0.6827586206896552,0.0,0.2068965517241379,0.1724137931034483,0.0,1.0,1.0,0.2837702014206895,0.0970472450526696,-0.0035745493748827,0.7400964730737749,0.659659467473034,
0,39,full_structured_model,0.9815249467256544,0.0409061938956487,0.5659684024837379,27,0.7407407407407407,0.8074074074074075,0.0,0.2222222222222222,0.037037037037037,0.0,1.0,1.0,0.3322394230577814,0.0487821592179332,0.0057014766460275,0.7421923372952217,0.6599061999322987,
0,40,full_structured_model,0.9759666271135996,0.0401420335082906,0.5490263791629189,28,0.5357142857142857,0.6107142857142858,0.0,0.25,0.2142857142857142,0.0,1.0,1.0,0.2436586020731053,0.1229440105128432,-0.0059553424414873,0.7388096211986135,0.6589789467722982,
0,41,full_structured_model,0.9792517244503958,0.0342851277045893,0.5526374936098077,28,0.6785714285714286,0.7214285714285714,0.0,0.1428571428571428,0.1785714285714285,0.0,1.0,1.0,0.3005040116024312,0.0916369052781538,0.0035197471465673,0.7161647892865192,0.6407427328852037,
0,42,full_structured_model,0.9842235786107788,0.0295149074588403,0.5545858556253936,29,0.6896551724137931,0.7517241379310345,0.0,0.2068965517241379,0.1034482758620689,0.0,1.0,1.0,0.3031519045192502,0.0706637433837148,0.005143297407293,0.7189260104040973,0.6433714646961624,
0,43,full_structured_model,0.984717455391123,0.0301917457055505,0.5518525663253755,27,0.7037037037037037,0.7481481481481481,0.0,0.1481481481481481,0.1481481481481481,0.0,1.0,1.0,0.3131149815830202,0.0841456785842974,0.0005487519781599,0.72649419959399,0.6478196410074598,
0,44,full_structured_model,0.9866218635541308,0.0237714298891861,0.5581634819233642,29,0.7586206896551724,0.789655172413793,0.0,0.1034482758620689,0.1379310344827586,0.0,1.0,1.0,0.3414211922316884,0.0710063955937819,0.0019700774100081,0.731538453426253,0.6515064114416831,
0,45,full_structured_model,0.9803607538711906,0.0338616694747919,0.5523554348009277,29,0.6896551724137931,0.710344827586207,0.0,0.0689655172413793,0.2413793103448276,0.0,1.0,1.0,0.3138718999270342,0.1047289609108977,-0.0064770100168347,0.7168164986879905,0.641663064904787,
0,46,full_structured_model,0.9771226146500296,0.0373059836658175,0.5485578954453131,28,0.6785714285714286,0.7000000000000001,0.0,0.0714285714285714,0.25,0.0,1.0,1.0,0.3071884226927768,0.1082600799180267,-0.0034694348798152,0.7123897156250588,0.6394199178204669,
0,47,full_structured_model,0.9743506711428096,0.0415364359460042,0.5495373652633647,28,0.6785714285714286,0.7214285714285714,0.0,0.1428571428571428,0.1785714285714285,0.0,1.0,1.0,0.3117052350477994,0.0907152560972825,-0.0029699394720214,0.694912004840518,0.6263413526968593,
0,48,full_structured_model,0.977697570963694,0.0375307037892975,0.5498282331307951,28,0.6428571428571429,0.7178571428571429,0.0,0.25,0.1071428571428571,0.0,1.0,1.0,0.2873893033801741,0.0821074131165488,0.0035859640938045,0.6966185000938214,0.6262912647955478,
0,49,full_structured_model,0.984674040459585,0.0344702950668218,0.5694484505302186,29,0.8275862068965517,0.8586206896551724,0.0,0.1034482758620689,0.0689655172413793,0.0,1.0,1.0,0.3709576244617689,0.0403450064400721,0.0072170374095426,0.7165753829868476,0.6436832175374257,
1,0,full_structured_model,0.51316,0.0378122942969611,0.50505625,21,0.4761904761904761,0.5619047619047619,0.0,0.2857142857142857,0.238095238095238,0.0,1.0,0.0,0.1952380952380952,0.1214285714285714,0.0187999999999999,0.4274537499206059,0.4580135059523809,
1,1,full_structured_model,0.526829,0.0511021077256114,0.5062431406250001,24,0.4583333333333333,0.5458333333333333,0.0,0.2916666666666667,0.25,0.0,1.0,0.0,0.1901041666666666,0.1309375,0.0170862499999999,0.4297811942924145,0.4593766731770833,
1,2,full_structured_model,0.535082575,0.0692005005933889,0.5010530834238281,19,0.3684210526315789,0.5105263157894736,0.0,0.4736842105263157,0.1578947368421052,0.0,1.0,0.0,0.1587203947368421,0.1221710526315789,0.0130319605263157,0.4300772588457693,0.4593446244449013,
1,3,full_structured_model,0.5501016599999999,0.0724181235629928,0.5082250334665013,17,0.5882352941176471,0.6323529411764706,0.0588235294117647,0.1764705882352941,0.2352941176470588,0.0,1.0,0.0,0.2405698529411764,0.1148398897058823,0.0265042676470588,0.4520815973434754,0.4722288173757467,
1,4,full_structured_model,0.5561085027499999,0.0669818771792003,0.5009378199490784,19,0.3684210526315789,0.4789473684210526,0.0,0.3684210526315789,0.2631578947368421,0.0,1.0,0.0,0.153625822368421,0.1508452055921053,0.0094844885526315,0.4258771642360698,0.4565583528340871,
1,5,full_structured_model,0.564449749,0.0753548744941765,0.4929001075420177,23,0.4347826086956521,0.4739130434782609,0.0,0.1304347826086956,0.4347826086956521,0.0,1.0,0.0,0.1860245923913043,0.1889578125,0.0108798864130434,0.4727704589771494,0.4843112393107316,
