run,step,condition,mean_belonging,std_belonging,mean_collective_reputation,support_requests,helping_rate,reciprocal_support_rate,repair_rate,delay_rate,refusal_rate,withdrawal_rate,volunteer_retention,collective_avoidance_rate,mean_reward_signal,mean_pain_signal,mean_delta_B,mean_help_probability,mean_helping_value,parameter,value
25,29,full_structured_model,0.8230218298717217,0.22660548974516356,0.44368099747404527,26,0.6153846153846154,0.6442307692307693,0.038461538461538464,0.11538461538461539,0.2692307692307692,0.0,0.9666666666666667,1.0,0.26915754371411577,0.1233748283608147,0.007320228387412424,0.6439839828878984,0.5921071864204536,omega,1.0
25,30,full_structured_model,0.8384515126029822,0.21768672661623192,0.4668782888534629,25,0.8,0.848,0.0,0.16,0.04,0.0,0.9666666666666667,0.9166666666666666,0.36014514531996084,0.030607808718750004,0.018515619277512663,0.6720982610757311,0.6152993579734469,omega,1.0
25,31,full_structured_model,0.8488126539311813,0.21206783979204907,0.4762959311746763,26,0.8076923076923077,0.8192307692307692,0.0,0.038461538461538464,0.15384615384615385,0.0,1.0,0.8461538461538461,0.3590803020800879,0.06554837844378256,0.011955163070998967,0.6579753601432565,0.6056367063257518,omega,1.0
25,32,full_structured_model,0.8561471907463267,0.2118129641534799,0.46406177288421807,26,0.7692307692307693,0.7807692307692308,0.0,0.038461538461538464,0.19230769230769232,0.0,1.0,0.9166666666666666,0.35016103952483907,0.07740503378177034,0.008462927094398491,0.6535515345998865,0.6032068130341675,omega,1.0
25,33,full_structured_model,0.8613139865776486,0.19531837201612393,0.46098107381987247,25,0.68,0.71,0.04,0.12,0.2,0.0,1.0,1.0,0.3045226423315063,0.10895281519115646,0.006200154997586273,0.6855421621749197,0.6247979163092873,omega,1.0
25,34,full_structured_model,0.8644274468783192,0.19295977652798207,0.4349692573918324,28,0.4642857142857143,0.5607142857142857,0.0,0.32142857142857145,0.21428571428571427,0.0,1.0,0.9,0.2028382373899019,0.1356343481342359,0.0033358503221471653,0.6399096262471685,0.5909003328814585,omega,1.0
25,35,full_structured_model,0.8766710631474119,0.1812287216987306,0.46140194740918317,25,0.76,0.7780000000000001,0.04,0.08,0.16,0.0,1.0,0.9090909090909091,0.32777856712952974,0.07705516208620075,0.014692339522911158,0.6632082881266769,0.6045365838982634,omega,1.0
25,36,full_structured_model,0.8864405319684459,0.1780339631471451,0.47414063242807314,28,0.7142857142857143,0.7357142857142858,0.0,0.07142857142857142,0.21428571428571427,0.0,1.0,1.0,0.3144526148224443,0.096003475514695,0.01046728802253653,0.6872443403245694,0.6192688517569845,omega,1.0
25,37,full_structured_model,0.8946545078605772,0.17460903740088315,0.4594818057891747,28,0.6071428571428571,0.6607142857142857,0.0,0.17857142857142858,0.21428571428571427,0.0,1.0,1.0,0.2691758541793816,0.11250958737364393,0.008800688455854943,0.6959268726251918,0.6268537927319425,omega,1.0
25,38,full_structured_model,0.908449143581511,0.17046763430851636,0.49011438109647165,28,0.7857142857142857,0.8285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.9090909090909091,0.34593192509029763,0.05007087746069373,0.014779966843857713,0.6990206106183335,0.628866042015199,omega,1.0
25,39,full_structured_model,0.908062126547113,0.16644016110332846,0.46815542931071774,23,0.5652173913043478,0.6108695652173912,0.043478260869565216,0.17391304347826086,0.2608695652173913,0.0,1.0,1.0,0.2495520634631387,0.13802854992730704,-0.0005048048274757148,0.7246266206751532,0.6460356609270893,omega,1.0
25,40,full_structured_model,0.9121105383484515,0.1724582669169875,0.47397855476786227,26,0.6923076923076923,0.7038461538461539,0.0,0.038461538461538464,0.2692307692307692,0.0,1.0,1.0,0.31133023497855716,0.1097921753715566,0.004671244386159698,0.7100461415920173,0.6378267243444634,omega,1.0
25,41,full_structured_model,0.9214462100996654,0.16743469153547086,0.4802198125329767,27,0.7037037037037037,0.7370370370370369,0.0,0.1111111111111111,0.18518518518518517,0.0,1.0,1.0,0.3131775824355468,0.09127094045731125,0.01037296861245989,0.7150575093647097,0.6416910384279694,omega,1.0
25,42,full_structured_model,0.931088183735488,0.16616722175506948,0.49407584446276026,27,0.7407407407407407,0.7851851851851852,0.07407407407407407,0.18518518518518517,0.07407407407407407,0.0,1.0,0.9090909090909091,0.32063215510128523,0.058372733228192225,0.010713304039802932,0.7170991983162446,0.6426613068132567,omega,1.0
25,43,full_structured_model,0.933043553191356,0.15939216539460865,0.49569523054775994,29,0.7241379310344828,0.7551724137931034,0.0,0.10344827586206896,0.1724137931034483,0.0,1.0,1.0,0.321111966533311,0.08633222969283588,0.0020227959888290997,0.7186550011504638,0.6430073601254003,omega,1.0
25,44,full_structured_model,0.9283177869272007,0.16726867147061283,0.48858099714098097,27,0.6296296296296297,0.6962962962962963,0.0,0.2222222222222222,0.14814814814814814,0.0,1.0,0.9090909090909091,0.2869880362630574,0.08978211067995229,-0.005250851404617069,0.7257006365779922,0.6495660463451325,omega,1.0
25,45,full_structured_model,0.9258842434781476,0.16111920861367368,0.4802678585690824,27,0.6296296296296297,0.6962962962962963,0.0,0.2222222222222222,0.14814814814814814,0.0,1.0,1.0,0.28435330606742837,0.09450625081918824,-0.002703937165614629,0.7395355230026445,0.6582844856605069,omega,1.0
25,46,full_structured_model,0.9301647553311809,0.1623199462912974,0.49702420131399117,28,0.75,0.7928571428571428,0.0,0.14285714285714285,0.10714285714285714,0.0,1.0,1.0,0.33343081336309804,0.06147824129282669,0.004586262699678658,0.7246829448599742,0.6492327766050238,omega,1.0
25,47,full_structured_model,0.9340306393062675,0.16139582357156265,0.5120680509905771,26,0.8461538461538461,0.8692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.0,1.0,1.0,0.38389534549065607,0.041942416326407606,0.004460635355868983,0.7526028357156449,0.6715240819397804,omega,1.0
25,48,full_structured_model,0.9407205962839185,0.14794616230490026,0.5175812550316494,27,0.7777777777777778,0.8222222222222222,0.0,0.14814814814814814,0.07407407407407407,0.0,1.0,1.0,0.3517776068641633,0.05419581798077141,0.0074332855307232566,0.7387941803472573,0.6621206359813294,omega,1.0
25,49,full_structured_model,0.9442031614117282,0.14020121381235431,0.5169204252586066,25,0.76,0.7959999999999999,0.0,0.12,0.12,0.0,1.0,1.0,0.34847483576333216,0.06474089884521078,0.004179078153371629,0.7300957333871269,0.6559698387332565,omega,1.0
26,0,full_structured_model,0.505472,0.031436436439265844,0.4934895833333333,17,0.35294117647058826,0.4764705882352941,0.0,0.4117647058823529,0.23529411764705882,0.0,1.0,0.0,0.14470588235294118,0.1345588235294118,0.00965647058823528,0.41438095972271183,0.45032329411764715,omega,1.0
26,1,full_structured_model,0.5180415,0.05420880943398409,0.4883097330729166,23,0.4782608695652174,0.5304347826086956,0.0,0.17391304347826086,0.34782608695652173,0.0,1.0,0.0,0.1995108695652174,0.15342391304347824,0.01639499999999999,0.4022341316621802,0.4428900163043479,omega,1.0
26,2,full_structured_model,0.516744625,0.06419055563070106,0.4562101236979165,19,0.2631578947368421,0.35789473684210527,0.0,0.3157894736842105,0.42105263157894735,0.0,1.0,0.5,0.11155592105263157,0.20260855263157893,-0.002047697368421066,0.44749881987213375,0.46924865814144734,omega,1.0
26,3,full_structured_model,0.5202356812500001,0.07807160136200662,0.4413035074869791,20,0.35,0.425,0.0,0.25,0.4,0.0,1.0,0.2,0.14687640624999998,0.18412640625000004,0.005236584374999987,0.4107888108928076,0.44730579765625,omega,1.0
26,4,full_structured_model,0.5258086600624999,0.09282399735902563,0.42931973775227866,16,0.4375,0.46562499999999996,0.0625,0.125,0.4375,0.0,1.0,0.7142857142857143,0.180813447265625,0.184974609375,0.010449335273437495,0.40436600972920644,0.44342798322753907,omega,1.0
26,5,full_structured_model,0.53285127135,0.09401485895278237,0.4268687629699708,19,0.42105263157894735,0.4842105263157894,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.0,1.0,0.625,0.16720185032894738,0.15587058429276315,0.011119912559210509,0.4673501278814453,0.48096393697893325,omega,1.0
26,6,full_structured_model,0.5423235993514062,0.11826094573538821,0.4210888099670411,23,0.43478260869565216,0.4869565217391304,0.0,0.17391304347826086,0.391304347826087,0.0,1.0,0.5454545454545454,0.1854901170686141,0.17272133152173916,0.012355210436616835,0.4454525442655663,0.46676270682360427,omega,1.0
26,7,full_structured_model,0.5444790874008437,0.12193939750029784,0.40085774986694267,23,0.30434782608695654,0.40869565217391307,0.0,0.34782608695652173,0.34782608695652173,0.0,1.0,0.6666666666666666,0.129653125,0.1813998057141644,0.002811506151440213,0.42489168620651346,0.4536600825803963,omega,1.0
26,8,full_structured_model,0.546565335610078,0.1414656061935755,0.3770538435286532,22,0.3181818181818182,0.4,0.0,0.2727272727272727,0.4090909090909091,0.0,1.0,0.6666666666666666,0.13375715217862216,0.18772116477272727,0.0028448839216832274,0.4509696912304905,0.4699634958813489,omega,1.0
26,9,full_structured_model,0.5520794184638843,0.14659394060579092,0.3693008857623985,20,0.35,0.45499999999999996,0.0,0.35,0.3,0.0,1.0,0.7142857142857143,0.14725673593749997,0.15313465130771484,0.008271124280709367,0.4418477601426269,0.46430934857390527,omega,1.0
26,10,full_structured_model,0.5686738763751996,0.15727000403810182,0.3828671241334935,22,0.5,0.5886363636363636,0.045454545454545456,0.3181818181818182,0.18181818181818182,0.0,1.0,0.8461538461538461,0.2079339251703214,0.10217589670695358,0.022628806242702602,0.4986992077483121,0.4990352353381255,omega,1.0
26,11,full_structured_model,0.5841033026449457,0.17205115914439975,0.3868380663136491,20,0.5,0.5974999999999999,0.05,0.35,0.15,0.0,1.0,0.8666666666666667,0.21073941899677978,0.10136677040498294,0.02314413940461927,0.5402620252125987,0.5250649298427361,omega,1.0
26,12,full_structured_model,0.6099921077452904,0.17253936000817935,0.42213301947512605,20,0.7,0.745,0.0,0.15,0.15,0.0,1.0,0.8666666666666667,0.2938606609197818,0.07301099430175781,0.03883320765051721,0.5258315103760001,0.5168097415110655,omega,1.0
26,13,full_structured_model,0.6509733327882922,0.1822573997702171,0.4682814723977041,22,0.9090909090909091,0.8886363636363637,0.13636363636363635,0.0,0.09090909090909091,0.0,1.0,1.0,0.3793484988621332,0.03330340909090909,0.05588348869500228,0.5790887130773872,0.5530186508434463,omega,1.0
26,14,full_structured_model,0.6681848551695283,0.1942811464226634,0.4580257977679978,23,0.6086956521739131,0.6608695652173913,0.0,0.17391304347826086,0.21739130434782608,0.0,1.0,0.8461538461538461,0.2699788447332705,0.1142222278203974,0.02244981180161226,0.6191444709452321,0.5794518068840738,omega,1.0
26,15,full_structured_model,0.6806850613855243,0.19342604374557523,0.4399207266724445,22,0.5,0.5818181818181819,0.0,0.2727272727272727,0.22727272727272727,0.0,1.0,0.9230769230769231,0.2227770789066029,0.13039887172317086,0.017045735749085376,0.5795465146564832,0.5501405930286295,omega,1.0
26,16,full_structured_model,0.7015453732991938,0.21051135420382172,0.44709654953385963,23,0.6956521739130435,0.7021739130434782,0.043478260869565216,0.043478260869565216,0.2608695652173913,0.0,1.0,0.9230769230769231,0.30179269540874537,0.10510270211435048,0.027209102496090855,0.6048453018290219,0.5676033448468403,omega,1.0
26,17,full_structured_model,0.7302151008889133,0.21380821431794642,0.4699221583720223,24,0.7916666666666666,0.8041666666666667,0.0,0.041666666666666664,0.16666666666666666,0.0,1.0,1.0,0.3488058079141032,0.07473992463507359,0.03583715948714935,0.6418192756964737,0.5938186678665415,omega,1.0
26,18,full_structured_model,0.7517942032375061,0.21405326079465192,0.47547002726175597,24,0.75,0.7875,0.0,0.125,0.125,0.0,1.0,1.0,0.33290870202829986,0.06593041498885381,0.02697387793574102,0.6834203415853451,0.6215780658309576,omega,1.0
26,19,full_structured_model,0.7623068971714072,0.21827434417607175,0.46665997889151023,23,0.6521739130434783,0.691304347826087,0.0,0.13043478260869565,0.21739130434782608,0.0,1.0,0.9285714285714286,0.2961436371847029,0.10541530084406839,0.013712209479001121,0.6694010086724034,0.6117222402174763,omega,1.0
26,20,full_structured_model,0.7684699478556739,0.21798225546541175,0.4503536250194619,22,0.5454545454545454,0.6136363636363636,0.0,0.22727272727272727,0.22727272727272727,0.0,1.0,0.9285714285714286,0.24877883486630356,0.1197221286273742,0.008404160023999968,0.6609058384331835,0.6052345559064823,omega,1.0
26,21,full_structured_model,0.7703266527506646,0.21736784502695577,0.42422882766861975,24,0.4583333333333333,0.5333333333333333,0.0,0.25,0.2916666666666667,0.0,0.9666666666666667,0.8571428571428571,0.20558923498572557,0.15191909778685178,0.0023208811187385436,0.6322118559560618,0.586192682482244,omega,1.0
26,22,full_structured_model,0.7846030099890934,0.2161231523229113,0.4359351534687531,26,0.6153846153846154,0.6730769230769231,0.0,0.19230769230769232,0.19230769230769232,0.0,0.9666666666666667,0.8571428571428571,0.2672046550071696,0.10401053157229743,0.01647271989049479,0.6584565587026339,0.6018924510231354,omega,1.0
26,23,full_structured_model,0.8002366966422255,0.20794195438530658,0.4535861650130644,22,0.7727272727272727,0.7863636363636364,0.0,0.045454545454545456,0.18181818181818182,0.0,0.9666666666666667,1.0,0.33013447648025485,0.08250463267877502,0.02131866361790756,0.6748564712943066,0.6157005938361824,omega,1.0
26,24,full_structured_model,0.8063808660390818,0.19912430916634807,0.4466505527651689,22,0.5909090909090909,0.6522727272727272,0.045454545454545456,0.22727272727272727,0.18181818181818182,0.0,0.9666666666666667,1.0,0.26045855525409584,0.10479493249816084,0.008378412813894991,0.6894333792760009,0.6209475579432294,omega,1.0
26,25,full_structured_model,0.8311306517245522,0.19040584027512214,0.46578620793955383,25,0.76,0.7959999999999999,0.0,0.12,0.12,0.0,0.9666666666666667,1.0,0.33703555092495785,0.06399188883744716,0.029699742822564587,0.676840482203893,0.6141972675216456,omega,1.0
26,26,full_structured_model,0.848680351410912,0.1863451159596732,0.4726618368874257,23,0.7391304347826086,0.7782608695652173,0.0,0.13043478260869565,0.13043478260869565,0.0,0.9666666666666667,1.0,0.3290029218439691,0.07077838358401521,0.022890912634382147,0.6907370188987875,0.6253922938530827,omega,1.0
26,27,full_structured_model,0.8686455956779208,0.17903242064078176,0.4837604527058961,24,0.75,0.7875,0.0,0.125,0.125,0.0,0.9666666666666667,1.0,0.3332655756268257,0.06853156455830448,0.024956555333761055,0.6667572384208409,0.6064347677673112,omega,1.0
26,28,full_structured_model,0.893049110908462,0.16857303135043045,0.5016265892375773,28,0.8571428571428571,0.8678571428571429,0.0,0.03571428571428571,0.10714285714285714,0.0,1.0,1.0,0.3809568704011382,0.04774793247849753,0.02614662346129395,0.6989610114472483,0.6301836364635925,omega,1.0
26,29,full_structured_model,0.9038618143883277,0.16433545571873226,0.489882992772582,28,0.7142857142857143,0.7571428571428571,0.0,0.14285714285714285,0.14285714285714285,0.0,1.0,1.0,0.3286019192150409,0.08004978541502779,0.01158503944271336,0.6995975652646268,0.6286963709224668,omega,1.0
26,30,full_structured_model,0.9167636616692013,0.150402289552208,0.4964749198564232,29,0.7586206896551724,0.789655172413793,0.0,0.10344827586206896,0.13793103448275862,0.0,1.0,1.0,0.3423746740686372,0.0724295736138241,0.013346738566420994,0.6946948036837447,0.6256768936098333,omega,1.0
26,31,full_structured_model,0.9300606645437198,0.13491337231804792,0.5060895551485163,29,0.7931034482758621,0.803448275862069,0.0,0.034482758620689655,0.1724137931034483,0.0,1.0,1.0,0.3571504626087193,0.07695588445134013,0.013755520215019065,0.7090577379082718,0.6360118313463211,omega,1.0
26,32,full_structured_model,0.9308155828211345,0.1320471551932056,0.4907747447122669,24,0.6666666666666666,0.7166666666666667,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,1.0,0.3020846124622283,0.09771418930992076,0.0009436478467684204,0.7104213220974328,0.6354973434477076,omega,1.0
26,33,full_structured_model,0.9326384702326078,0.13222782244844844,0.48605379273710053,26,0.7307692307692307,0.7365384615384616,0.038461538461538464,0.038461538461538464,0.23076923076923078,0.0,1.0,1.0,0.3289604892890328,0.09741246985754702,0.0021033316286230928,0.7193781175436809,0.6451236196495288,omega,1.0
26,34,full_structured_model,0.9424913402161837,0.1281069063958894,0.486281445787454,28,0.6428571428571429,0.7285714285714285,0.0,0.2857142857142857,0.07142857142857142,0.0,1.0,1.0,0.2875676378726985,0.07476231804762434,0.010556646410974055,0.7121782343089575,0.6388504388831121,omega,1.0
26,35,full_structured_model,0.9547893369687537,0.11352987918195472,0.48842167444287826,30,0.7333333333333333,0.7633333333333333,0.0,0.1,0.16666666666666666,0.0,1.0,1.0,0.32539010725654705,0.08574599410775188,0.012297996752570008,0.7068763155858435,0.6349446640968777,omega,1.0
26,36,full_structured_model,0.9577228322653336,0.09958801875943724,0.47707095132015503,28,0.6785714285714286,0.7535714285714287,0.0,0.25,0.07142857142857142,0.0,1.0,1.0,0.3067775398152278,0.06390644385648399,0.0031430306749072085,0.7095678264002548,0.6370232087332636,omega,1.0
26,37,full_structured_model,0.9545605958686704,0.10125397175796942,0.46215969197699724,29,0.6206896551724138,0.6517241379310345,0.0,0.10344827586206896,0.27586206896551724,0.0,1.0,1.0,0.2783841182519412,0.12728202394822244,-0.0032712790310311626,0.7071752219315063,0.6332268433664481,omega,1.0
